2589,0.461038961038961
6886,0.4609375
8354,0.4608695652173913
47400,0.4608695652173913
19868,0.4607329842931937
6752,0.460431654676259
43318,0.460431654676259
49000,0.460431654676259
22433,0.4603174603174603
38661,0.4602272727272727
35540,0.46
8752,0.45989304812834225
9530,0.45977011494252873
22812,0.45977011494252873
37823,0.45962732919254656
17503,0.45925925925925926
12927,0.45918367346938777
26318,0.4589041095890411
45059,0.4588235294117647
50331,0.45871559633027525
29770,0.4585987261146497
36229,0.4583333333333333
51492,0.4583333333333333
47655,0.45806451612903226
55535,0.45806451612903226
33726,0.4580152671755725
37494,0.4580152671755725
41753,0.4578313253012048
32118,0.4576271186440678
35756,0.4573643410852713
37322,0.45714285714285713
51714,0.45714285714285713
8961,0.4567901234567901
15024,0.4566929133858268
1326,0.45614035087719296
37912,0.45588235294117646
14397,0.4557823129251701
30752,0.45569620253164556
50579,0.45569620253164556
52902,0.45569620253164556
22219,0.4556213017751479
37384,0.45544554455445546
46352,0.45535714285714285
842,0.45454545454545453
8600,0.45454545454545453
9006,0.45454545454545453
15537,0.45454545454545453
18343,0.45454545454545453
18993,0.45454545454545453
45487,0.45454545454545453
48196,0.45454545454545453
2174,0.45394736842105265
36765,0.45394736842105265
27813,0.453416149068323
47282,0.453416149068323
33826,0.4533333333333333
22563,0.453125
42705,0.453125
10210,0.45294117647058824
40038,0.45294117647058824
52687,0.4527027027027027
5601,0.45263157894736844
19106,0.45255474452554745
22911,0.45255474452554745
49907,0.4521276595744681
35741,0.4520547945205479
26914,0.45180722891566266
14906,0.45161290322580644
37783,0.45161290322580644
38031,0.4513888888888889
9323,0.45132743362831856
52278,0.45112781954887216
21778,0.45098039215686275
5309,0.45081967213114754
13540,0.45081967213114754
8090,0.45077720207253885
27260,0.4506172839506173
25063,0.45038167938931295
48103,0.45038167938931295
22718,0.450261780104712
18512,0.45
26026,0.45
31663,0.45
54030,0.45
53555,0.4496124031007752
2367,0.4494949494949495
8498,0.44936708860759494
3290,0.4492753623188406
6911,0.4492753623188406
7792,0.4492753623188406
22599,0.4492753623188406
43411,0.4492753623188406
45527,0.4492753623188406
23505,0.4489795918367347
22672,0.44886363636363635
48680,0.4485294117647059
918,0.4482758620689655
21009,0.4482758620689655
47257,0.44805194805194803
25738,0.448
41754,0.44785276073619634
33159,0.44776119402985076
9822,0.4476744186046512
43808,0.44755244755244755
45063,0.44755244755244755
33370,0.44751381215469616
3985,0.4473684210526316
36420,0.44696969696969696
6125,0.44654088050314467
10456,0.44642857142857145
27934,0.4463276836158192
35813,0.4462809917355372
14462,0.44623655913978494
1156,0.4461538461538462
6994,0.445859872611465
49916,0.445859872611465
12208,0.44571428571428573
15940,0.44571428571428573
44148,0.44571428571428573
18621,0.44559585492227977
17407,0.44554455445544555
26447,0.44554455445544555
335,0.44545454545454544
24595,0.44545454545454544
42069,0.44545454545454544
31780,0.4453125
38019,0.44525547445255476
12964,0.4452054794520548
13032,0.4452054794520548
39617,0.4452054794520548
26392,0.4451219512195122
46428,0.4451219512195122
3268,0.4444444444444444
9952,0.4444444444444444
13566,0.4444444444444444
16046,0.4444444444444444
18505,0.4444444444444444
20676,0.4444444444444444
41274,0.4444444444444444
54063,0.4444444444444444
4427,0.44385026737967914
6320,0.44375
9313,0.44375
53079,0.44370860927152317
13638,0.44366197183098594
24096,0.44366197183098594
39573,0.44366197183098594
47259,0.44366197183098594
18132,0.44360902255639095
33552,0.4435483870967742
14511,0.4434782608695652
18646,0.4434782608695652
20711,0.44324324324324327
946,0.4431818181818182
13677,0.4431818181818182
10475,0.4430379746835443
29754,0.4429530201342282
15386,0.4427083333333333
29139,0.4427083333333333
4674,0.4426229508196721
20913,0.4425287356321839
9726,0.4421768707482993
21448,0.4421052631578947
33134,0.4419889502762431
7039,0.4418604651162791
6653,0.4413793103448276
31554,0.4413793103448276
35440,0.4413793103448276
46733,0.441340782122905
11573,0.4411764705882353
30936,0.4411764705882353
3709,0.4409937888198758
7049,0.4409937888198758
28290,0.4409937888198758
58,0.4405594405594406
10652,0.4405594405594406
38020,0.4405594405594406
25966,0.44047619047619047
40979,0.44047619047619047
39893,0.44041450777202074
48506,0.44041450777202074
45954,0.44025157232704404
35786,0.44021739130434784
47506,0.44021739130434784
32100,0.44
36481,0.44
40198,0.4398148148148148
10748,0.4396551724137931
10339,0.43956043956043955
53035,0.43956043956043955
6410,0.4393063583815029
48387,0.4393063583815029
50436,0.4393063583815029
52986,0.4393063583815029
4837,0.4392523364485981
10756,0.4391891891891892
54483,0.4391891891891892
15893,0.43902439024390244
48980,0.43902439024390244
33756,0.43870967741935485
52845,0.43870967741935485
29842,0.43859649122807015
27459,0.43820224719101125
49493,0.43820224719101125
53211,0.43795620437956206
43291,0.4378698224852071
7790,0.43783783783783786
10245,0.4375
10478,0.4375
12219,0.4375
14516,0.4375
54649,0.4375
55439,0.4375
50603,0.4371584699453552
44050,0.437125748502994
1322,0.4370860927152318
22688,0.4370860927152318
3269,0.43703703703703706
14624,0.4369747899159664
36502,0.4368932038834951
12327,0.4367816091954023
21394,0.43670886075949367
9004,0.43661971830985913
53532,0.43661971830985913
47425,0.4365482233502538
5354,0.43646408839779005
31622,0.43646408839779005
1833,0.43636363636363634
49064,0.43636363636363634
22424,0.4358974358974359
10480,0.4357142857142857
49570,0.4357142857142857
54283,0.43564356435643564
6076,0.43558282208588955
24580,0.43558282208588955
30579,0.43548387096774194
39614,0.43548387096774194
48600,0.43548387096774194
44950,0.43529411764705883
19312,0.4351851851851852
43317,0.4351851851851852
7728,0.43506493506493504
15754,0.4350282485875706
15027,0.43478260869565216
19459,0.43478260869565216
51571,0.43478260869565216
52903,0.43478260869565216
12963,0.43452380952380953
37329,0.43452380952380953
15144,0.43448275862068964
21776,0.43448275862068964
13725,0.4344262295081967
3291,0.43434343434343436
35372,0.4342105263157895
21567,0.43410852713178294
33990,0.4339622641509434
39897,0.4339622641509434
24920,0.4338235294117647
44458,0.4338235294117647
3396,0.43356643356643354
6260,0.43333333333333335
28856,0.43312101910828027
3139,0.4329268292682927
15068,0.4329268292682927
41844,0.4329268292682927
32605,0.43283582089552236
2103,0.4327485380116959
1618,0.4326241134751773
48009,0.4326241134751773
6364,0.43258426966292135
48138,0.43258426966292135
6309,0.43243243243243246
29797,0.43243243243243246
24695,0.4322916666666667
42793,0.4322033898305085
54373,0.4322033898305085
2442,0.43209876543209874
15705,0.432
22917,0.4316546762589928
18852,0.43157894736842106
33749,0.43157894736842106
19211,0.4315068493150685
5869,0.43137254901960786
16850,0.43137254901960786
40197,0.43137254901960786
43943,0.43125
1176,0.4307692307692308
26491,0.4307692307692308
33991,0.4307692307692308
6550,0.43037974683544306
8997,0.43037974683544306
38160,0.43037974683544306
44724,0.43037974683544306
14517,0.4303030303030303
32652,0.43023255813953487
48267,0.4301675977653631
3711,0.43
29467,0.42995169082125606
33259,0.4297520661157025
2718,0.4296875
11549,0.4296875
24427,0.4295774647887324
41025,0.42953020134228187
23914,0.42948717948717946
49607,0.4294478527607362
12438,0.4292682926829268
43392,0.4292682926829268
9021,0.42857142857142855
10221,0.42857142857142855
15746,0.42857142857142855
17851,0.42857142857142855
18464,0.42857142857142855
20042,0.42857142857142855
24845,0.42857142857142855
29602,0.42857142857142855
35310,0.42857142857142855
35539,0.42857142857142855
40032,0.42857142857142855
44052,0.42857142857142855
46312,0.42857142857142855
47260,0.42857142857142855
51301,0.42857142857142855
54637,0.42857142857142855
28334,0.4277456647398844
37511,0.4277456647398844
8578,0.42771084337349397
14206,0.42771084337349397
31662,0.42771084337349397
1752,0.4276729559748428
6153,0.4276729559748428
40561,0.4276315789473684
53881,0.4276315789473684
39064,0.42758620689655175
570,0.427536231884058
11162,0.427536231884058
37669,0.427536231884058
45743,0.427536231884058
48472,0.427536231884058
12650,0.42748091603053434
18602,0.4274193548387097
1622,0.42735042735042733
9024,0.42727272727272725
47992,0.42727272727272725
24916,0.42718446601941745
36523,0.4271356783919598
39712,0.4270833333333333
11223,0.4269005847953216
54001,0.4268292682926829
16716,0.42657342657342656
25062,0.42657342657342656
42925,0.42657342657342656
38427,0.4264705882352941
40900,0.4264705882352941
53733,0.4263565891472868
10596,0.4263157894736842
7038,0.4262295081967213
20894,0.4262295081967213
38785,0.42592592592592593
45386,0.4258064516129032
52730,0.4258064516129032
4610,0.42574257425742573
25617,0.42567567567567566
30135,0.42567567567567566
37907,0.42567567567567566
15937,0.4256410256410256
19754,0.425531914893617
19896,0.42543859649122806
20656,0.425414364640884
35383,0.4253731343283582
41943,0.42528735632183906
48863,0.4251968503937008
22564,0.4251207729468599
12496,0.425
24007,0.425
17185,0.42487046632124353
5217,0.42483660130718953
27331,0.42483660130718953
36748,0.42483660130718953
49448,0.42483660130718953
25155,0.42473118279569894
33170,0.42473118279569894
14228,0.4245810055865922
15448,0.4245810055865922
5559,0.4244604316546763
29156,0.4244604316546763
29280,0.42441860465116277
40622,0.42441860465116277
8349,0.424390243902439
95,0.42424242424242425
5100,0.42424242424242425
19453,0.42424242424242425
7765,0.42408376963350786
2330,0.4240506329113924
11712,0.4240506329113924
32699,0.4240506329113924
37390,0.4240506329113924
41406,0.4240506329113924
17158,0.424
914,0.423841059602649
14531,0.423841059602649
33757,0.423841059602649
5607,0.423728813559322
12554,0.423728813559322
9456,0.4236111111111111
55062,0.4236111111111111
406,0.4235294117647059
4644,0.4235294117647059
15158,0.4235294117647059
28304,0.4235294117647059
38378,0.4235294117647059
10479,0.42342342342342343
40817,0.4233128834355828
10258,0.4230769230769231
12608,0.4230769230769231
13412,0.4228187919463087
24290,0.4228187919463087
31980,0.42276422764227645
480,0.422680412371134
42777,0.4226190476190476
32099,0.4225352112676056
11623,0.422360248447205
32222,0.422360248447205
4671,0.4222222222222222
40338,0.4222222222222222
5146,0.42207792207792205
12498,0.42207792207792205
13404,0.42207792207792205
14567,0.42207792207792205
18154,0.42207792207792205
9095,0.42201834862385323
25743,0.42201834862385323
7043,0.42196531791907516
19414,0.42196531791907516
33936,0.421875
25052,0.42138364779874216
37347,0.42138364779874216
48934,0.42138364779874216
54751,0.42138364779874216
34960,0.42134831460674155
513,0.42105263157894735
2444,0.42105263157894735
3289,0.42105263157894735
12656,0.42105263157894735
31887,0.42105263157894735
50478,0.42105263157894735
52982,0.42105263157894735
30256,0.4207920792079208
10505,0.42073170731707316
14417,0.42073170731707316
7743,0.4206896551724138
6263,0.42063492063492064
36108,0.42063492063492064
42964,0.42063492063492064
9601,0.42045454545454547
14940,0.42045454545454547
36766,0.42045454545454547
6966,0.42038216560509556
11225,0.42038216560509556
26912,0.42028985507246375
27026,0.42028985507246375
37192,0.42028985507246375
45292,0.42028985507246375
33989,0.42016806722689076
19688,0.42011834319526625
49533,0.42011834319526625
10908,0.42
13297,0.42
49243,0.4198895027624309
6058,0.41975308641975306
12989,0.41935483870967744
13014,0.41935483870967744
15690,0.41935483870967744
17061,0.41935483870967744
22235,0.41935483870967744
38711,0.41935483870967744
52846,0.41935483870967744
52469,0.41911764705882354
970,0.41899441340782123
30106,0.41899441340782123
2262,0.4189189189189189
6486,0.4189189189189189
21152,0.4189189189189189
21907,0.4189189189189189
36904,0.4189189189189189
18102,0.4188034188034188
1188,0.4186046511627907
3876,0.4186046511627907
3877,0.4186046511627907
4394,0.4186046511627907
6926,0.4186046511627907
35100,0.41847826086956524
1164,0.41843971631205673
43942,0.41836734693877553
3270,0.41818181818181815
12615,0.41818181818181815
14350,0.41818181818181815
14776,0.4180790960451977
35101,0.41798941798941797
3856,0.417910447761194
4320,0.4178082191780822
10859,0.4178082191780822
11025,0.4177215189873418
11640,0.4177215189873418
27930,0.4177215189873418
35099,0.4177215189873418
6120,0.4172661870503597
17612,0.4171779141104294
20837,0.4171779141104294
33541,0.4171779141104294
28200,0.41714285714285715
36755,0.41714285714285715
50154,0.4170403587443946
2603,0.4166666666666667
4424,0.4166666666666667
8470,0.4166666666666667
25392,0.4166666666666667
31677,0.4166666666666667
38677,0.4166666666666667
42524,0.4166666666666667
43288,0.4166666666666667
53850,0.4166666666666667
55292,0.4166666666666667
14382,0.41621621621621624
46865,0.4161490683229814
7285,0.4161073825503356
44737,0.4161073825503356
27025,0.416
42195,0.415929203539823
15150,0.4157303370786517
36477,0.4157303370786517
37906,0.4157303370786517
40726,0.4157303370786517
6052,0.4155844155844156
13061,0.4155844155844156
31728,0.4154929577464789
56280,0.4154929577464789
46580,0.41530054644808745
3842,0.4152542372881356
7781,0.4152046783625731
32150,0.4152046783625731
55246,0.4152046783625731
23635,0.41509433962264153
27585,0.41509433962264153
29874,0.41509433962264153
47098,0.41509433962264153
937,0.41496598639455784
15811,0.41496598639455784
16836,0.41496598639455784
29252,0.41496598639455784
47034,0.41496598639455784
4166,0.4148936170212766
49318,0.4148936170212766
30133,0.4148148148148148
34231,0.4148148148148148
53286,0.4148148148148148
15715,0.4147727272727273
31426,0.4147727272727273
6347,0.4146341463414634
47380,0.4146341463414634
6968,0.4144736842105263
36226,0.4144144144144144
45080,0.4143646408839779
39066,0.4142857142857143
14664,0.41420118343195267
4329,0.41414141414141414
19496,0.4140625
38689,0.4140625
3090,0.4140127388535032
4332,0.4140127388535032
8839,0.4140127388535032
26949,0.4140127388535032
6818,0.41379310344827586
10754,0.41379310344827586
15385,0.41379310344827586
28320,0.41379310344827586
55538,0.41379310344827586
33014,0.41358024691358025
38241,0.41358024691358025
46005,0.41358024691358025
1593,0.41353383458646614
31676,0.41353383458646614
40076,0.41346153846153844
47808,0.4132231404958678
53043,0.4132231404958678
4857,0.41317365269461076
47964,0.41317365269461076
15644,0.41304347826086957
34128,0.41304347826086957
41551,0.41304347826086957
45852,0.41304347826086957
17097,0.4129032258064516
41402,0.4127906976744186
7313,0.4126984126984127
19755,0.4126984126984127
26137,0.4126984126984127
7936,0.4125874125874126
48035,0.4125874125874126
12523,0.4124293785310734
29327,0.4124293785310734
24196,0.41228070175438597
14658,0.41216216216216217
7282,0.41208791208791207
4786,0.4117647058823529
8919,0.4117647058823529
13954,0.4117647058823529
24356,0.4117647058823529
31740,0.4117647058823529
39077,0.4117647058823529
46247,0.4117647058823529
49993,0.4117647058823529
54987,0.4117647058823529
23854,0.4114285714285714
29454,0.4114285714285714
44159,0.4114285714285714
27334,0.41139240506329117
38425,0.41139240506329117
754,0.41134751773049644
12515,0.41134751773049644
24227,0.41134751773049644
5402,0.4111111111111111
11684,0.4111111111111111
14187,0.4111111111111111
18851,0.4111111111111111
56326,0.4111111111111111
20283,0.4110429447852761
34985,0.4110429447852761
9163,0.410958904109589
10346,0.410958904109589
41255,0.410958904109589
23855,0.41081081081081083
29168,0.41081081081081083
55145,0.41040462427745666
6877,0.41025641025641024
48575,0.41025641025641024
27573,0.41
50548,0.40993788819875776
16179,0.4098360655737705
18376,0.4098360655737705
11563,0.4097222222222222
4885,0.40963855421686746
25898,0.40963855421686746
25968,0.4094488188976378
54477,0.4094488188976378
3264,0.40939597315436244
5365,0.40939597315436244
22047,0.40939597315436244
4122,0.4093567251461988
5218,0.4093567251461988
22590,0.4093567251461988
7207,0.40932642487046633
7308,0.40932642487046633
2548,0.4090909090909091
15297,0.4090909090909091
18396,0.4090909090909091
20379,0.4090909090909091
39048,0.4090909090909091
20916,0.4088669950738916
26913,0.4088397790055249
10296,0.4088050314465409
10319,0.4088050314465409
15174,0.4088050314465409
30662,0.4088050314465409
50391,0.4088050314465409
51911,0.4088050314465409
32175,0.40875912408759124
39537,0.40875912408759124
45060,0.40875912408759124
1130,0.40869565217391307
52953,0.40865384615384615
17560,0.40853658536585363
19806,0.40853658536585363
54713,0.4083769633507853
13457,0.40828402366863903
2321,0.40816326530612246
9748,0.40816326530612246
17504,0.40816326530612246
26836,0.40816326530612246
55811,0.40816326530612246
39391,0.40804597701149425
33933,0.408
41191,0.40782122905027934
39776,0.4076923076923077
49237,0.4076086956521739
6549,0.4074074074074074
31910,0.4074074074074074
33857,0.4074074074074074
3266,0.40714285714285714
15813,0.40714285714285714
3110,0.4068965517241379
22445,0.4068965517241379
53451,0.4068627450980392
9007,0.4067796610169492
14515,0.4067796610169492
6537,0.4066666666666667
11903,0.4066666666666667
17184,0.4066666666666667
22959,0.4065934065934066
38688,0.4065040650406504
45982,0.4065040650406504
5353,0.4064516129032258
4682,0.40641711229946526
6891,0.40625
47813,0.40625
40961,0.40609137055837563
1922,0.40606060606060607
10323,0.40606060606060607
4401,0.40588235294117647
12239,0.40588235294117647
33180,0.40588235294117647
7041,0.4057971014492754
18663,0.4057971014492754
39392,0.4057971014492754
6171,0.4057142857142857
3378,0.40559440559440557
5553,0.40555555555555556
8209,0.40555555555555556
9385,0.40555555555555556
10713,0.40555555555555556
13403,0.40555555555555556
39930,0.40555555555555556
43153,0.40555555555555556
8124,0.40540540540540543
8809,0.40540540540540543
17196,0.40540540540540543
27610,0.40540540540540543
37827,0.40540540540540543
39039,0.40540540540540543
47633,0.40540540540540543
55618,0.40522875816993464
56239,0.40522875816993464
24557,0.40512820512820513
7994,0.4050632911392405
31947,0.4050632911392405
34557,0.4050632911392405
26042,0.4049586776859504
41622,0.4049079754601227
15009,0.40476190476190477
15877,0.40476190476190477
19509,0.40476190476190477
50338,0.40476190476190477
20781,0.40458015267175573
27441,0.4044943820224719
47920,0.40441176470588236
50129,0.40437158469945356
53360,0.40437158469945356
9943,0.40425531914893614
12109,0.40425531914893614
21502,0.40425531914893614
51167,0.40425531914893614
44712,0.40414507772020725
15405,0.40404040404040403
29740,0.40404040404040403
33367,0.40397350993377484
56241,0.40397350993377484
10936,0.4039408866995074
1657,0.40384615384615385
7306,0.40384615384615385
14406,0.40384615384615385
14760,0.40384615384615385
23853,0.40384615384615385
36452,0.40384615384615385
44186,0.40384615384615385
41913,0.40372670807453415
6345,0.4036697247706422
19997,0.4036144578313253
22244,0.40350877192982454
26029,0.40350877192982454
44489,0.40350877192982454
23537,0.4034090909090909
55808,0.40336134453781514
15159,0.40331491712707185
19544,0.40331491712707185
10766,0.4032258064516129
38007,0.4032258064516129
41516,0.40310077519379844
16661,0.4028776978417266
5846,0.4027777777777778
3367,0.40268456375838924
14526,0.40268456375838924
50347,0.40268456375838924
22427,0.4025974025974026
5137,0.4025157232704403
21714,0.4025157232704403
21734,0.4025157232704403
50953,0.4025157232704403
32010,0.4024390243902439
39470,0.4024390243902439
42664,0.40236686390532544
10373,0.40229885057471265
6738,0.4022346368715084
3699,0.4021164021164021
53847,0.4020618556701031
10974,0.4019607843137255
37749,0.4019607843137255
4611,0.4017857142857143
7273,0.4016393442622951
52552,0.4016393442622951
11205,0.4015748031496063
12784,0.4015748031496063
45752,0.4015748031496063
50335,0.4015748031496063
27288,0.4015151515151515
352,0.4014084507042254
34271,0.4014084507042254
28247,0.4013605442176871
39699,0.4013605442176871
55707,0.4013605442176871
28816,0.40131578947368424
17754,0.4012738853503185
37619,0.4012738853503185
28540,0.4012345679012346
1560,0.40119760479041916
10714,0.40119760479041916
11317,0.40119760479041916
25213,0.40119760479041916
55440,0.40119760479041916
41491,0.4011627906976744
54406,0.4011299435028249
38565,0.4010989010989011
2729,0.40106951871657753
8343,0.40106951871657753
13225,0.40106951871657753
50419,0.40106951871657753
13149,0.4010416666666667
1914,0.4
1974,0.4
4111,0.4
4397,0.4
4639,0.4
5031,0.4
7415,0.4
7677,0.4
8215,0.4
8338,0.4
8700,0.4
9109,0.4
11561,0.4
11912,0.4
13190,0.4
13468,0.4
13634,0.4
13702,0.4
14703,0.4
18841,0.4
21254,0.4
22879,0.4
23918,0.4
24294,0.4
24618,0.4
25388,0.4
27948,0.4
34819,0.4
39647,0.4
41845,0.4
42319,0.4
45721,0.4
50881,0.4
52394,0.4
55407,0.4
3780,0.398989898989899
17388,0.39893617021276595
9806,0.3989071038251366
10896,0.3989071038251366
14957,0.3989071038251366
21982,0.3989071038251366
49823,0.3989071038251366
54090,0.3989071038251366
21501,0.398876404494382
22349,0.3988439306358382
52892,0.3988439306358382
53323,0.3988439306358382
33029,0.39880952380952384
35442,0.39880952380952384
10358,0.3987730061349693
37018,0.3987730061349693
37296,0.3987730061349693
30141,0.3987341772151899
3265,0.39869281045751637
9368,0.39869281045751637
20098,0.39869281045751637
23227,0.39869281045751637
24521,0.39869281045751637
38564,0.39869281045751637
41277,0.39869281045751637
49386,0.39869281045751637
3949,0.39864864864864863
24301,0.39864864864864863
47888,0.39864864864864863
10295,0.3986013986013986
45768,0.39855072463768115
16212,0.39849624060150374
39829,0.39849624060150374
22875,0.3984375
47945,0.3984375
592,0.3983739837398374
49843,0.3983739837398374
50754,0.3983402489626556
13539,0.3983050847457627
36389,0.3983050847457627
49297,0.3983050847457627
5845,0.39805825242718446
32129,0.39800995024875624
6123,0.3978494623655914
40139,0.3978494623655914
43698,0.39779005524861877
51386,0.39779005524861877
21871,0.3977272727272727
53172,0.3977272727272727
6382,0.39759036144578314
10771,0.39759036144578314
19310,0.39759036144578314
10014,0.39751552795031053
28118,0.39751552795031053
45332,0.39751552795031053
13563,0.3974358974358974
16069,0.3974358974358974
27292,0.3974358974358974
30864,0.3974358974358974
17855,0.3973509933774834
18517,0.3973509933774834
38524,0.3973509933774834
47889,0.3973509933774834
10666,0.3972602739726027
15073,0.3972602739726027
23868,0.3972602739726027
8130,0.3971631205673759
42049,0.3971631205673759
192,0.39712918660287083
31897,0.39705882352941174
34613,0.39705882352941174
31322,0.3969849246231156
12786,0.3969465648854962
15948,0.3969465648854962
47733,0.39690721649484534
1155,0.3968253968253968
29757,0.3968253968253968
51049,0.3968253968253968
33153,0.3967391304347826
55033,0.3967391304347826
54877,0.39669421487603307
99,0.39664804469273746
9783,0.39664804469273746
1615,0.39655172413793105
13320,0.39655172413793105
33992,0.39655172413793105
44618,0.39655172413793105
4049,0.39644970414201186
