13827934,0.5124223602484472
13828251,0.512280701754386
13862207,0.512280701754386
13716599,0.5122699386503068
13862205,0.5122699386503068
13611838,0.5121951219512195
13730943,0.5121951219512195
13819317,0.5121951219512195
13731155,0.5121212121212121
13728348,0.5119453924914675
13715821,0.511864406779661
13810232,0.511864406779661
13820612,0.511864406779661
13829705,0.511864406779661
13728328,0.5117845117845118
13829605,0.5117056856187291
13863016,0.5117056856187291
13611925,0.5116279069767442
13729382,0.5114754098360655
13818415,0.5114285714285715
13729226,0.511400651465798
13729305,0.511400651465798
13821661,0.511400651465798
13821720,0.511400651465798
13612208,0.511326860841424
13731011,0.511326860841424
13816737,0.511326860841424
13818958,0.511326860841424
13819273,0.5112540192926045
13810911,0.5111821086261981
13682303,0.5111111111111111
13716993,0.5111111111111111
13717151,0.5111111111111111
13828854,0.5111111111111111
13728560,0.5110410094637224
13828202,0.5110410094637224
13817086,0.5109717868338558
13681588,0.5109034267912772
13682121,0.5109034267912772
13716058,0.5109034267912772
13821226,0.5108695652173914
13821457,0.5108695652173914
13730583,0.5108359133126935
13814339,0.5108359133126935
13716294,0.5107913669064749
13729523,0.5107913669064749
13816352,0.5107913669064749
13728779,0.5107692307692308
13728883,0.5107692307692308
13730848,0.5107692307692308
13865084,0.5107033639143731
138625501,0.5107033639143731
13813933,0.5106382978723404
13862511,0.5106382978723404
13682139,0.5105740181268882
13821109,0.5105740181268882
13830128,0.5105740181268882
13727572,0.5105633802816901
13828370,0.5105105105105106
13728936,0.5104895104895105
13811431,0.5104477611940299
13864667,0.5104477611940299
13612191,0.5104166666666666
13821311,0.5104166666666666
13829704,0.5104166666666666
13864417,0.5104166666666666
13715945,0.5103857566765578
13717147,0.5102639296187683
13681251,0.5102040816326531
13862764,0.5102040816326531
13716989,0.5101351351351351
13864494,0.5101351351351351
13727657,0.5100671140939598
13811869,0.51
13821091,0.51
13863041,0.51
13681722,0.5098684210526315
13717334,0.5098684210526315
13728993,0.5098684210526315
13815249,0.5098684210526315
13829699,0.5098684210526315
13819225,0.5098039215686274
13829379,0.5098039215686274
13730788,0.5097402597402597
13862827,0.5097402597402597
13817998,0.5096153846153846
13611513,0.5095541401273885
13728743,0.5095541401273885
13729969,0.5095541401273885
13730048,0.5095541401273885
13865366,0.5095541401273885
13717203,0.509493670886076
13728377,0.5094339622641509
13716815,0.509375
13716971,0.5093167701863354
13729601,0.5093167701863354
13829174,0.5093167701863354
137298161,0.5093167701863354
13731303,0.5092936802973977
13729744,0.5092592592592593
13814301,0.5092592592592593
13730386,0.50920245398773
13810919,0.5091575091575091
13814647,0.5091575091575091
13680180,0.5091463414634146
13818850,0.5091463414634146
13611570,0.509090909090909
13813082,0.509090909090909
13819064,0.5090252707581228
138158771,0.5090252707581228
13816803,0.5089605734767025
13819962,0.5088757396449705
13730854,0.5087209302325582
13865237,0.5087209302325582
13716049,0.5086206896551724
13731047,0.5085910652920962
13819050,0.5085324232081911
13819293,0.5085324232081911
13862775,0.5085324232081911
13611748,0.5084745762711864
13731380,0.5084745762711864
13680494,0.5084175084175084
13730574,0.5083612040133779
13728318,0.5083056478405316
13818751,0.5083056478405316
13820004,0.5083056478405316
13716969,0.5080906148867314
13717224,0.5080906148867314
13862685,0.5080906148867314
13862918,0.5080906148867314
13864793,0.5080645161290323
13821007,0.5080385852090032
13716666,0.5079872204472844
13716970,0.5079872204472844
13730775,0.5079872204472844
13727945,0.5079365079365079
13728605,0.5079365079365079
13611454,0.5078864353312302
13729047,0.5078864353312302
13731196,0.5078864353312302
13865019,0.5078125
13728892,0.5077399380804953
13681220,0.5076923076923077
13829042,0.5076923076923077
13865228,0.5076452599388379
13810146,0.5075987841945289
13809983,0.5075757575757576
13611642,0.5075528700906344
13716308,0.5075528700906344
13728201,0.5075187969924813
13828034,0.5074074074074074
13730834,0.5073746312684366
13862969,0.5073313782991202
13680557,0.5072463768115942
13820274,0.5072463768115942
13827896,0.5071942446043165
13818949,0.5071428571428571
13818818,0.5070921985815603
13716034,0.5070422535211268
13727751,0.5070422535211268
13828002,0.5070422535211268
13716303,0.506993006993007
13863209,0.506993006993007
13731043,0.506896551724138
13818926,0.5068493150684932
13728033,0.5067567567567568
13728245,0.5067114093959731
13829005,0.5067114093959731
13731065,0.5066666666666667
13729354,0.5066225165562914
13829098,0.5066225165562914
13821021,0.506578947368421
13864859,0.506578947368421
13716013,0.5065359477124183
13816090,0.5064935064935064
13682488,0.5064516129032258
13728704,0.5064516129032258
13814245,0.5064102564102564
13716015,0.5062893081761006
13728501,0.5062893081761006
13828817,0.5062893081761006
137302411,0.5062893081761006
13731512,0.50625
13728676,0.5062111801242236
13863038,0.5062111801242236
13716642,0.5061728395061729
13680530,0.5061349693251533
13715947,0.5061349693251533
13717246,0.5061349693251533
13680505,0.5060606060606061
13829058,0.5060606060606061
13816506,0.5060240963855421
13828959,0.5060240963855421
13820872,0.5059523809523809
13681643,0.5058823529411764
13828485,0.5058139534883721
13862976,0.5056818181818182
13729629,0.5056497175141242
13717142,0.5056179775280899
13728625,0.5053763440860215
13820132,0.5053003533568905
13716950,0.5051546391752577
13828965,0.5051194539249146
13716841,0.5050847457627119
13821830,0.5050847457627119
13729752,0.5050505050505051
13729147,0.5049833887043189
13820701,0.5049833887043189
13730268,0.504950495049505
13817999,0.504950495049505
13829101,0.504950495049505
13681294,0.5049180327868853
13821434,0.5049180327868853
13716692,0.504885993485342
13820795,0.504885993485342
13820834,0.5048543689320388
13862523,0.5048543689320388
13821637,0.5048231511254019
13864443,0.5047923322683706
13682371,0.5047619047619047
13716532,0.5047318611987381
13729221,0.5047318611987381
13716469,0.5047021943573667
13828347,0.5047021943573667
13815746,0.5046728971962616
13829958,0.5046728971962616
13716467,0.5046439628482973
13828127,0.5046439628482973
13611470,0.5046153846153846
13864820,0.5046153846153846
13717106,0.5045871559633027
13828838,0.5045871559633027
13809990,0.5045592705167173
13864628,0.5045592705167173
13612098,0.5045317220543807
13821668,0.5045045045045045
13715877,0.5044510385756676
13716979,0.5044510385756676
13612239,0.504424778761062
13717268,0.504424778761062
13809991,0.5043988269794721
13612188,0.5043731778425656
13819937,0.50390625
13680614,0.503731343283582
13715748,0.503731343283582
13728102,0.5037037037037037
13716158,0.5036496350364964
13730716,0.5036231884057971
13830011,0.5036231884057971
13681096,0.5035971223021583
13814004,0.5035460992907801
13612202,0.5035211267605634
13821627,0.5034965034965035
136822261,0.5034965034965035
13863022,0.5034722222222222
13864894,0.503448275862069
13612233,0.5034246575342466
13821603,0.5034246575342466
136821481,0.5034246575342466
13730655,0.5034013605442177
13821609,0.5034013605442177
13716398,0.5033557046979866
13715915,0.5033333333333333
13730104,0.5033112582781457
13611665,0.5032894736842105
13717154,0.5032467532467533
13828315,0.5032467532467533
13611831,0.5032258064516129
13612281,0.5032051282051282
13680217,0.5032051282051282
13716053,0.5032051282051282
13819687,0.5032051282051282
13865464,0.5032051282051282
13682010,0.5031847133757962
13715931,0.5031645569620253
13731008,0.5031645569620253
13864576,0.5031645569620253
13611610,0.5031446540880503
13715942,0.5031446540880503
13731464,0.5031446540880503
13862375,0.503125
13862385,0.503125
13716125,0.5031055900621118
13716744,0.5030864197530864
13730600,0.5030864197530864
13828054,0.5030864197530864
13828969,0.5030864197530864
13809916,0.5030487804878049
13819924,0.5030487804878049
13821576,0.5030487804878049
13862311,0.5030487804878049
13863136,0.5030487804878049
13716014,0.5029940119760479
13864596,0.5029940119760479
13680615,0.5029585798816568
13681515,0.5029585798816568
13819180,0.5029585798816568
13815740,0.5028248587570622
13811512,0.5020746887966805
13730301,0.50187265917603
13611400,0.5018587360594795
13611579,0.5018315018315018
13680126,0.5017921146953405
13829414,0.5017921146953405
13729713,0.501779359430605
13717076,0.5017667844522968
13862840,0.5017667844522968
13611854,0.5017543859649123
13731489,0.5017543859649123
13821175,0.5017543859649123
137299071,0.5017421602787456
13611940,0.5017301038062284
13862395,0.5017301038062284
13818796,0.5017182130584192
13820210,0.5017182130584192
13862684,0.5017182130584192
13815987,0.5016949152542373
13819673,0.5016949152542373
13864444,0.5016949152542373
13727787,0.5016835016835017
13812185,0.5016835016835017
13612256,0.5016722408026756
13680548,0.5016722408026756
13828614,0.5016722408026756
13611737,0.5016611295681063
13681625,0.5016501650165016
13729935,0.5016501650165016
13820375,0.5016501650165016
13814505,0.5016393442622951
13817659,0.5016393442622951
13862543,0.5016393442622951
13862412,0.501628664495114
135941301,0.501628664495114
13680462,0.5016181229773463
13728332,0.5016181229773463
13728613,0.5016181229773463
13716952,0.5016077170418006
13731353,0.5016077170418006
13716800,0.5015974440894568
13814774,0.5015974440894568
13829725,0.5015974440894568
13864883,0.5015974440894568
13716442,0.5015873015873016
13818947,0.5015873015873016
13862605,0.5015873015873016
13863147,0.5015873015873016
13727844,0.5015673981191222
13730163,0.5015673981191222
13828208,0.5015673981191222
13862502,0.5015673981191222
13731203,0.5015576323987538
13716616,0.5015479876160991
13728139,0.5015384615384615
13611389,0.5015290519877675
13864610,0.5015197568389058
13681582,0.5015105740181269
13820446,0.5015015015015015
13812113,0.5014925373134328
13681709,0.5014492753623189
13810126,0.5014492753623189
13611444,0.5
13611606,0.5
13611694,0.5
13611979,0.5
13612236,0.5
13612257,0.5
13680274,0.5
13680689,0.5
13680723,0.5
13680904,0.5
13681120,0.5
13681274,0.5
13681724,0.5
13681726,0.5
13681846,0.5
13682252,0.5
13682551,0.5
13715980,0.5
13716396,0.5
13716733,0.5
13716741,0.5
13716812,0.5
13716843,0.5
13716861,0.5
13716887,0.5
13717097,0.5
13717338,0.5
13727771,0.5
13728049,0.5
13729553,0.5
13729700,0.5
13730490,0.5
13730800,0.5
13730847,0.5
13730877,0.5
13731135,0.5
13731439,0.5
13810219,0.5
13814975,0.5
13816605,0.5
13817448,0.5
13818894,0.5
13819189,0.5
13819286,0.5
13819421,0.5
13819510,0.5
13820679,0.5
13821364,0.5
13821404,0.5
13821855,0.5
13821871,0.5
13828016,0.5
13828116,0.5
13828216,0.5
13828276,0.5
13828798,0.5
13828982,0.5
13862540,0.5
13862544,0.5
13862852,0.5
13862924,0.5
13863050,0.5
13863108,0.5
13864732,0.5
13864919,0.5
13864999,0.5
13865023,0.5
13865225,0.5
138293681,0.5
13862790,0.49853372434017595
13818540,0.49851632047477745
13716178,0.49850746268656715
13729018,0.49850746268656715
13865117,0.49850746268656715
13681400,0.4984984984984985
13682291,0.4984984984984985
13715869,0.4984894259818731
13862857,0.49848024316109424
13865353,0.49848024316109424
13730633,0.49846153846153846
13716304,0.4984520123839009
13716659,0.4984520123839009
13864900,0.4984520123839009
13865292,0.4984520123839009
13819825,0.49843260188087773
137287471,0.49843260188087773
13681334,0.49842271293375395
13810037,0.49842271293375395
13828459,0.49842271293375395
13727632,0.4984126984126984
13729334,0.4984126984126984
13821361,0.4984025559105431
13828141,0.4984025559105431
13680384,0.4983922829581994
13680966,0.4983922829581994
13812740,0.49838187702265374
13611784,0.498371335504886
13680392,0.498371335504886
13729819,0.498371335504886
13818824,0.498371335504886
13612183,0.49836065573770494
13730945,0.49836065573770494
13819554,0.49836065573770494
13828393,0.49836065573770494
13611371,0.49834983498349833
13819688,0.49834983498349833
13820908,0.49834983498349833
13829614,0.49834983498349833
13862342,0.49834983498349833
13727908,0.4983388704318937
136120971,0.4983388704318937
13715833,0.4983277591973244
13821074,0.4983277591973244
13728134,0.49829351535836175
13828250,0.49829351535836175
13827917,0.49828178694158076
138158431,0.49828178694158076
13820862,0.4982456140350877
13864818,0.4982456140350877
13728478,0.49823321554770317
13731097,0.49823321554770317
13829264,0.49823321554770317
13716217,0.498220640569395
13730219,0.498220640569395
13729247,0.4981949458483754
13819059,0.4981949458483754
137297591,0.4981949458483754
13816449,0.49818181818181817
13820818,0.4981549815498155
13611435,0.49814126394052044
13828455,0.49812734082397003
13717170,0.49710982658959535
13816460,0.49709302325581395
13682462,0.4970588235294118
13716387,0.49700598802395207
13717051,0.49698795180722893
13828730,0.49698795180722893
13681038,0.49696969696969695
13716195,0.49696969696969695
13812269,0.4969512195121951
13820807,0.49693251533742333
13715957,0.49691358024691357
13716059,0.49691358024691357
13865157,0.49691358024691357
13728489,0.4968944099378882
138297381,0.4968944099378882
13820005,0.496875
13829972,0.496875
13681689,0.4968553459119497
13828493,0.49683544303797467
13865174,0.49683544303797467
13865318,0.49683544303797467
13681337,0.4968152866242038
13682097,0.4967948717948718
13717207,0.4967948717948718
13814289,0.4967741935483871
13611661,0.4967532467532468
13729644,0.4967532467532468
13821774,0.4967532467532468
13819002,0.49673202614379086
13716788,0.4967105263157895
13862954,0.4966887417218543
136119541,0.4966887417218543
13862330,0.49666666666666665
13730749,0.4966442953020134
13818855,0.4966442953020134
13682020,0.4966216216216216
13809938,0.4966216216216216
13729322,0.4965986394557823
13818991,0.4965986394557823
13680980,0.496551724137931
13682280,0.496551724137931
13813920,0.496551724137931
13811599,0.4965277777777778
13682319,0.4965034965034965
13682437,0.4965034965034965
13862270,0.4965034965034965
13821283,0.49645390070921985
13730049,0.49642857142857144
13830052,0.49642857142857144
13863158,0.49635036496350365
13730975,0.4962962962962963
13829217,0.49615384615384617
13716767,0.496
13828109,0.49586776859504134
13728939,0.49583333333333335
13715853,0.49572649572649574
13682024,0.49560117302052786
13829951,0.49560117302052786
13730978,0.49557522123893805
13827953,0.4955223880597015
13681176,0.4954954954954955
13829851,0.4954954954954955
13729839,0.4954682779456193
13820368,0.4954682779456193
13862425,0.4954682779456193
13828766,0.49544072948328266
13682508,0.4954128440366973
13813863,0.4954128440366973
13828171,0.4954128440366973
13716769,0.49538461538461537
13730275,0.49538461538461537
13731336,0.49538461538461537
13716227,0.4953560371517028
13818722,0.4953560371517028
13830028,0.4953560371517028
13680294,0.4953271028037383
13819985,0.4953271028037383
13828553,0.4953271028037383
137288051,0.4953271028037383
13611397,0.4952978056426332
13681333,0.4952978056426332
13819090,0.4952978056426332
13829509,0.4952978056426332
13864603,0.4952978056426332
13864633,0.4952978056426332
13717243,0.4952681388012618
13730712,0.4952681388012618
13681043,0.49523809523809526
13681238,0.49523809523809526
13682099,0.49523809523809526
13819595,0.49523809523809526
13728345,0.4952076677316294
13728455,0.4952076677316294
13828190,0.4952076677316294
13862370,0.4952076677316294
13864687,0.4952076677316294
13818449,0.49517684887459806
13828449,0.49517684887459806
13829110,0.49517684887459806
13716623,0.495114006514658
13821330,0.495114006514658
13828194,0.49508196721311476
13682281,0.49504950495049505
13820374,0.49504950495049505
13829247,0.49504950495049505
13829436,0.49504950495049505
13865280,0.49504950495049505
13819412,0.4950166112956811
137291741,0.4950166112956811
13680485,0.49498327759197325
13680696,0.49498327759197325
13820398,0.49498327759197325
13717073,0.494949494949495
138114711,0.494949494949495
13612211,0.49491525423728816
13864497,0.49491525423728816
13727713,0.4948453608247423
13729038,0.49480968858131485
13827971,0.49480968858131485
13716054,0.49473684210526314
13729798,0.49473684210526314
13820874,0.49473684210526314
13612228,0.49469964664310956
13681479,0.49466192170818507
13819702,0.49466192170818507
13820568,0.49466192170818507
13828776,0.49466192170818507
13828967,0.4946236559139785
13815600,0.49454545454545457
13731501,0.4945054945054945
13865136,0.4944649446494465
137167471,0.4944237918215613
13728054,0.4943820224719101
13680178,0.4943502824858757
13729526,0.4942857142857143
13611520,0.49411764705882355
13865107,0.49411764705882355
13809960,0.4940239043824701
13611975,0.4940119760479042
13680357,0.4940119760479042
13821495,0.4939759036144578
13829461,0.4939759036144578
137282921,0.4939759036144578
13729143,0.49390243902439024
13820883,0.49390243902439024
13829657,0.49390243902439024
13865441,0.49390243902439024
135941251,0.4938650306748466
13729608,0.49382716049382713
13818703,0.49382716049382713
13821134,0.49382716049382713
13863186,0.49382716049382713
13716830,0.49377593360995853
13680982,0.49375
13716143,0.49375
13729012,0.49375
13811770,0.49375
13821809,0.49375
13862978,0.49375
13716094,0.4937106918238994
13716157,0.4937106918238994
13812812,0.4937106918238994
13864703,0.4937106918238994
13680251,0.4936708860759494
13821234,0.49363057324840764
13821491,0.49363057324840764
135941161,0.49363057324840764
13611867,0.4935897435897436
13862586,0.4935897435897436
13716557,0.4935064935064935
13716780,0.4935064935064935
13716908,0.4935064935064935
13681513,0.4934640522875817
13827898,0.4934640522875817
13716974,0.4934210526315789
13816134,0.4934210526315789
13815659,0.49337748344370863
13716041,0.49333333333333335
13809904,0.49333333333333335
13727983,0.49328859060402686
13730832,0.49328859060402686
13864965,0.49328859060402686
13682377,0.4931972789115646
13716033,0.4931972789115646
13730765,0.4931506849315068
13730916,0.4930555555555556
13680117,0.493006993006993
13681672,0.493006993006993
13829354,0.49295774647887325
13727789,0.4929078014184397
13863185,0.4928571428571429
13715859,0.49280575539568344
13864608,0.49280575539568344
13731154,0.49279538904899134
13828490,0.49279538904899134
13716361,0.49271137026239065
13862516,0.4927007299270073
13717266,0.4925373134328358
13816317,0.4925373134328358
13862269,0.4925373134328358
13680708,0.49244712990936557
13717072,0.49244712990936557
13728070,0.49244712990936557
13829558,0.49244712990936557
13865332,0.49244712990936557
13717101,0.49240121580547114
13829147,0.49240121580547114
13612301,0.4923547400611621
13681794,0.4923547400611621
13716613,0.4923547400611621
13680386,0.49230769230769234
13681833,0.49230769230769234
13829245,0.49230769230769234
13862994,0.49230769230769234
13682589,0.49226006191950467
13865243,0.49226006191950467
137277721,0.49226006191950467
13716356,0.49221183800623053
13716835,0.49221183800623053
13717086,0.49221183800623053
